OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"38433","141","1",YES,None,"58140","154401",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"110",IN SERVICE,S 196th St,210.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,174.20000000000,174.20000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 196th St,,Y,None,None,Far side,KNT,YES,1289902.10000000009,"1289877",158664.29999999999,158665.20000000001,"98032","150",68th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5252"
"38656","141","1",YES,None,"59615","61453",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,145th Ave SE,30.50000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,292.00000000000,30.50000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",145th Ave SE,,Y,None,None,Far side,KC,YES,1315223.89999999991,"1315245",168201.20000000001,168215.00000000000,"98058","102",SE Fairwood Blvd,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5488"
"38657","141","1",YES,None,"59616","122569",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,141st Ave SE,110.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,110.00000000000,110.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",141st Ave SE,,Y,None,None,Far side,KC,YES,1313915.30000000005,"1313917",169041.00000000000,169066.00000000000,"98058","102",SE Fairwood Blvd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5489"
"38668","141","1",YES,None,"60174","136206",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,SE 176th St,1220.00000000000,NM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,31.00000000000,31.00000000000,2005-02-04T00:00:00.000Z,"24",Unknown,"0",SE 176th St,,Y,None,None,Near middle,KC,YES,1315644.69999999995,"1315655",164487.00000000000,164509.89999999999,"98058","102",SE Petrovitsky Rd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5609"
"38744","141","1",YES,None,"80780","122216",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,S 228th St,240.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,263.90000000000,240.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 228th St,,Y,None,None,Far side,KNT,YES,1294997.39999999991,"1294972",147815.79999999999,147816.39999999999,"98032",153 566,Central Ave N,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Single,"0","8424"
"38745","141","1",UNK,Unknown,"80785","169867",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Novak Ln,198.30000000000,FS,2000-05-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,332.00000000000,198.30000000000,2005-04-12T00:00:00.000Z,"24",Unknown,"0",Novak Ln,,Y,UNK,Unknown,Far side,KNT,UNK,1294788.69999999995,"1294767",146637.00000000000,146649.79999999999,"98032",,Central Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013180"
"38746","141","1",YES,None,"80790","109845",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,E George St,188.00000000000,NM,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,410.50000000000,188.00000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",E George St,,Y,None,None,Near middle,KNT,YES,1294198.19999999995,"1294173",145391.79999999999,145392.39999999999,"98032","153",Central Ave N,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","8425"
"38747","141","1",UNK,Unknown,"80800","118710",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,E James St,37.70000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,37.70000000000,37.70000000000,2005-06-04T00:00:00.000Z,"24",Unknown,"0",E James St,,Y,UNK,Unknown,Far side,KNT,UNK,1294009.39999999991,"1294034",144156.39999999999,144156.10000000001,"98032",,Central Aly N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013179"
"38748","141","1",UNK,Unknown,"80810","62762",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,2nd Ave N,56.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,119.90000000000,56.00000000000,2005-06-04T00:00:00.000Z,"24",Unknown,"0",2nd Ave N,,Y,UNK,Unknown,Near side,KNT,UNK,1293320.89999999991,"1293321",144195.60000000001,144170.60000000001,"98032",,W James St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013178"
"38749","141","1",YES,None,"80820","59404",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,4th Ave N,200.00000000000,FS,1989-02-05T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,200.10000000000,132.00000000000,2018-08-06T00:00:00.000Z,"24",ADA Access,"72",4th Ave N,,Y,None,None,Far side,KNT,YES,1292424.30000000005,"1292425",144221.00000000000,144246.00000000000,"98032",150 158 159 166 180 913,W James St,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","8426"
"38937","141","1",UNK,Unknown,"84047","137981",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,67th Ave S,48.80000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,48.80000000000,48.80000000000,1995-02-11T00:00:00.000Z,"24",Unknown,"0",67th Ave S,,Y,UNK,Unknown,Far side,KNT,UNK,1289463.69999999995,"1289465",157725.89999999999,157750.89999999999,"98032",,S 199th Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012795"
"38938","141","1",UNK,Unknown,"84050","137981",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,67th Ave S,116.80000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,116.80000000000,116.80000000000,1995-02-11T00:00:00.000Z,"24",Unknown,"0",67th Ave S,,Y,UNK,Unknown,Near side,KNT,UNK,1289531.60000000009,"1289532",157723.89999999999,157748.89999999999,"98032",,S 199th Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012794"
"38940","141","1",UNK,Unknown,"84052","160040",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 204th St,156.70000000000,FS,1982-08-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,1380.30000000000,156.70000000000,1995-02-11T00:00:00.000Z,"24",Unknown,"0",S 204th St,,Y,UNK,Unknown,Far side,KNT,UNK,1289413.50000000000,"1289439",156347.00000000000,156347.00000000000,"98032",,67th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012793"
"38941","141","1",UNK,Unknown,"84053","160040",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 199th Pl,623.30000000000,FM,1987-02-07T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,623.30000000000,623.30000000000,1993-08-06T00:00:00.000Z,"24",Unknown,"0",S 199th Pl,,Y,UNK,Unknown,Far middle,KNT,UNK,1289414.30000000005,"1289439",157104.00000000000,157104.00000000000,"98032",,67th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012792"
"38942","141","1",UNK,Unknown,"84054","160040",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 204th St,132.70000000000,NS,1982-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,1404.30000000000,132.70000000000,1995-02-11T00:00:00.000Z,"24",Unknown,"0",S 204th St,,Y,UNK,Unknown,Near side,KNT,UNK,1289413.39999999991,"1289438",156323.00000000000,156323.00000000000,"98032",,67th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012791"
"38943","141","1",UNK,Unknown,"84055","160040",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 199th Pl,560.30000000000,NM,1987-02-07T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,560.30000000000,560.30000000000,1990-05-01T00:00:00.000Z,"24",Unknown,"0",S 199th Pl,,Y,UNK,Unknown,Near middle,KNT,UNK,1289414.30000000005,"1289439",157167.00000000000,157167.00000000000,"98032",,67th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012790"
"38944","141","1",UNK,Unknown,"84056","147562",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 208th St,56.70000000000,NM,2001-09-29T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,1226.30000000000,56.70000000000,2003-05-08T00:00:00.000Z,"24",Unknown,"0",S 208th St,,Y,UNK,Unknown,Near middle,KNT,UNK,1289414.19999999995,"1289389",154964.00000000000,154964.00000000000,"98032",,67th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012789"
"38945","141","1",UNK,Unknown,"84057","109850",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 209th St,143.60000000000,FM,1986-09-06T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,1011.20000000000,143.60000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",S 209th St,,Y,UNK,Unknown,Far middle,KNT,UNK,1291149.00000000000,"1291174",154704.20000000001,154703.89999999999,"98032",,72nd Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012788"
"38946","141","1",UNK,Unknown,"84058","32348",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rd,70.20000000000,NM,1986-09-06T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,368.80000000000,70.20000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",Access Rd,,Y,UNK,Unknown,Near middle,KNT,UNK,1291169.89999999991,"1291195",155785.29999999999,155784.70000000001,"98032",,72nd Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012787"
"38947","141","1",UNK,Unknown,"84059","113899",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,S 204th St,59.00000000000,NM,1986-09-06T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,59.00000000000,59.00000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",S 204th St,,Y,UNK,Unknown,Near middle,KNT,UNK,1290082.10000000009,"1290081",156200.89999999999,156175.89999999999,"98032",,S 204th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012786"
"38978","141","1",UNK,Unknown,"84060","119221",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rdwy,134.70000000000,FM,1991-02-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,134.70000000000,134.70000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",Access Rdwy,,Y,UNK,Unknown,Far middle,KNT,UNK,1290893.89999999991,"1290895",156176.00000000000,156201.00000000000,"98032",,S 204th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012785"
"38984","141","1",UNK,None,"84350","151169",CLO,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,84th Ave S,224.90000000000,FS,1982-07-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,224.90000000000,224.90000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",84th Ave S,,Y,None,None,Far side,KNT,UNK,1295339.19999999995,"1295339",153430.60000000001,153455.60000000001,"98031",,S 212th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"38985","141","1",YES,None,"84351","133456",ACT,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 216th St,215.00000000000,FS,1998-06-10T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,358.10000000000,215.00000000000,2018-08-07T00:00:00.000Z,"24",ADA Access,"0",S 216th St,,Y,None,None,Far side,KNT,YES,1295084.00000000000,"1295059",151931.10000000001,151931.70000000001,"98032","153",84th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","8930"
"38986","141","1",YES,None,"84352","32525",ACT,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 212th St,260.00000000000,FS,1982-07-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,626.90000000000,260.00000000000,2018-02-09T00:00:00.000Z,"24",ADA Access,"0",S 212th St,,Y,None,None,Far side,KNT,YES,1295108.39999999991,"1295083",153172.79999999999,153173.39999999999,"98032","153",84th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","8931"
"38987","141","1",YES,None,"84353","32526",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,S 216th St,99.90000000000,FS,1998-06-10T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,99.90000000000,99.90000000000,1998-06-10T00:00:00.000Z,"24",Unknown,"0",S 216th St,,Y,None,None,Far side,KNT,YES,1295092.00000000000,"1295117",152245.89999999999,152245.29999999999,"98032","153",84th Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","8932"
"38988","141","1",YES,None,"84354","158854",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,S 210th St,48.10000000000,NS,1982-07-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,48.10000000000,48.10000000000,2018-08-13T00:00:00.000Z,"24",Unknown,"0",S 210th St,,Y,None,None,Near side,KNT,YES,1295128.50000000000,"1295154",153842.50000000000,153841.60000000001,"98032","153",84th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","8933"
"38989","141","1",UNK,Unknown,"84355","158929",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,S 202nd St,373.70000000000,NS,1991-02-04T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,373.70000000000,373.70000000000,1996-11-11T00:00:00.000Z,"24",Unknown,"0",S 202nd St,,Y,UNK,Unknown,Near side,KNT,UNK,1295166.60000000009,"1295192",156251.00000000000,156251.00000000000,"98032",,84th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012768"
"38990","141","1",YES,None,"84356","140935",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,S 208th St,100.00000000000,FS,1982-07-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,424.40000000000,100.00000000000,1982-07-15T00:00:00.000Z,"24",Unknown,"0",S 208th St,,Y,None,None,Far side,KNT,YES,1295146.60000000009,"1295172",154843.39999999999,154842.79999999999,"98032","153",84th Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","8934"
"37033","141","1",YES,None,"58086","91252",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"150",IN SERVICE,S 196th St,200.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,157.00000000000,157.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 196th St,,Y,None,None,Far side,KNT,YES,1289916.10000000009,"1289941",159074.10000000001,159073.50000000000,"98032","150",68th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5217"
"37041","141","1",UNK,Unknown,"58786","85987",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Washington Ave N,123.40000000000,NS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,224.80000000000,123.40000000000,1993-09-11T00:00:00.000Z,"24",Unknown,"0",Washington Ave N,,Y,UNK,Unknown,Near side,KNT,UNK,1290112.39999999991,"1290087",143155.00000000000,143155.00000000000,"98032",,Washington Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014258"
"37042","141","1",UNK,Unknown,"58787","32939",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,16.20000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,252.50000000000,16.20000000000,1993-09-11T00:00:00.000Z,"24",Unknown,"0",Private Rd,,Y,UNK,Unknown,Near side,KNT,UNK,1290104.89999999991,"1290080",142581.89999999999,142582.20000000001,"98032",,Washington Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014257"
"37043","141","1",UNK,Unknown,"58788","56055",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,W Helen St,92.20000000000,FM,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,92.20000000000,92.20000000000,1993-09-11T00:00:00.000Z,"24",Unknown,"0",W Helen St,,Y,UNK,Unknown,Far middle,KNT,UNK,1290126.89999999991,"1290102",144058.50000000000,144058.79999999999,"98032",,Washington Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014256"
"37044","141","1",UNK,Unknown,"58789","85987",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Washington Ave N,44.40000000000,FM,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,303.80000000000,44.40000000000,1990-01-10T00:00:00.000Z,"24",Unknown,"0",Washington Ave N,,Y,UNK,Unknown,Far middle,KNT,UNK,1290112.39999999991,"1290137",143234.00000000000,143234.00000000000,"98032",,Washington Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014255"
"37057","141","1",YES,None,"62145","250534",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SE 272nd St,330.00000000000,FM,1990-10-26T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,809.00000000000,50.00000000000,1990-10-26T00:00:00.000Z,"24",Unknown,"0",SE 272nd St,,Y,None,None,Far middle,KNT,YES,1316734.39999999991,"1316758",133653.00000000000,133660.20000000001,"98042","158",152nd Way SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5956"
"37058","141","1",UNK,Unknown,"62147","42101",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,164th Ave SE,42.60000000000,NS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,197.50000000000,42.60000000000,1992-04-30T00:00:00.000Z,"40",Unknown,"0",164th Ave SE,,Y,UNK,Unknown,Near side,COV,UNK,1320810.00000000000,"1320810",133296.79999999999,133271.79999999999,"98042",,SE 272nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014027"
"37059","141","1",UNK,Unknown,"62148","250543",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,153.50000000000,NM,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,184.00000000000,153.50000000000,1990-10-26T00:00:00.000Z,"24",Unknown,"0",Private Rd,,Y,UNK,Unknown,Near middle,KNT,UNK,1316125.00000000000,"1316119",134278.10000000001,134253.79999999999,"98042",,152nd Way SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014026"
"37060","141","1",UNK,Unknown,"62149","113738",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,172nd Ave SE,115.50000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,686.00000000000,115.50000000000,1992-04-30T00:00:00.000Z,"40",Unknown,"0",172nd Ave SE,,Y,UNK,Unknown,Far side,COV,UNK,1323279.10000000009,"1323279",133296.00000000000,133271.00000000000,"98042",,SE 272nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014025"
"37061","141","1",LTD,None,"62150","106857",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SE 267th St,6.80000000000,AT,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,199.00000000000,6.80000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",SE 267th St,,Y,None,None,At cross st,KNT,YES,1315545.10000000009,"1315570",134947.89999999999,134947.60000000001,"98042","158",148th Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5957"
"37065","141","1",YES,None,"55031","3741",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Ramsay Way,116.30000000000,NS,2006-03-28T15:02:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,190.00000000000,116.30000000000,2010-02-06T00:00:00.000Z,"24",ADA Access,"72",Ramsay Way,,Y,None,None,Near side,KNT,YES,1293363.89999999991,"1293365",143300.10000000001,143325.10000000001,"98032",914 916,W Temperance St,Single,KCM,Flush,4in wood,Cncrt-earth,None,"0","4672"
"37081","141","1",YES,None,"59566","64171",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,159th Ave SE,25.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,243.80000000000,25.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",159th Ave SE,,Y,None,None,Near side,KC,YES,1319928.00000000000,"1319935",163723.00000000000,163698.89999999999,"98058",102 906,SE 179th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5471"
"37082","141","1",LTD,None,"59567","110162",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SE 179th St,177.60000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,822.00000000000,177.60000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",SE 179th St,,Y,None,None,Far side,KC,YES,1320509.39999999991,"1320534",163938.60000000001,163933.89999999999,"98058",102 906,161st Ave SE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","5472"
"37083","141","1",NO,None,"59568","315342",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SE 176th Pl,1.80000000000,AT,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,296.00000000000,1.80000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",SE 176th Pl,,Y,None,None,At cross st,KC,YES,1320386.19999999995,"1320411",164742.00000000000,164741.10000000001,"98058",102 906,161st Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5473"
"37084","141","1",LTD,None,"59569","79785",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SE 173rd St,0.90000000000,AT,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,0.90000000000,0.90000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",SE 173rd St,,Y,None,None,At cross st,KC,YES,1320783.10000000009,"1320807",165782.50000000000,165776.20000000001,"98058",102 906,161st Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5474"
"37085","141","1",YES,None,"59570","67004",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,SE 171st Way,140.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,140.00000000000,140.00000000000,2018-07-23T00:00:00.000Z,"24",Unknown,"0",SE 171st Way,,Y,None,None,Far side,KC,YES,1313656.39999999991,"1313681",166810.79999999999,166809.89999999999,"98058","148",140th Ave SE,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","5475"
"37086","141","1",UNK,Unknown,"59571","62475",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SE 183rd Dr,69.80000000000,NS,1987-02-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,69.80000000000,69.80000000000,1996-09-21T00:00:00.000Z,"40",Unknown,"0",SE 183rd Dr,,Y,UNK,Unknown,Near side,KC,UNK,1317061.30000000005,"1317038",163719.00000000000,163728.70000000001,"98058",,151st Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014220"
"37087","141","1",UNK,Unknown,"59572","59549",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,151st Ct SE,94.80000000000,FS,1987-02-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,127.90000000000,94.80000000000,1996-09-21T00:00:00.000Z,"40",Unknown,"0",151st Ct SE,,Y,UNK,Unknown,Far side,KC,UNK,1317136.69999999995,"1317152",163435.89999999999,163455.50000000000,"98058",,SE 183rd Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014219"
